# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"144","F24","16000491010096","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.287679001938404","29.287679001938404","0.8811105636521643","","","","false","0.12","true","3","24","","","","","","","","","","","false"
"144","F24","16000491010096","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.334619289292014","29.334619289292014","0.9154804935494428","","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"144","F24","16000491010096","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.071717098108465","30.071717098108465","0.9612452875799712","","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"145","G1","16000491010559","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.717494339634996","28.927815660674888","0.971662950032328","0.2974392646707138","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"145","G1","16000491010559","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.295759505239054","28.354715041468136","0.9379951688593209","0.083375718911416","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"146","G2","16000491010734","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.12134004409913","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"146","G2","16000491010734","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","38.17349020869344","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"147","G3","16000491010295","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.82744026575202","36.40275302436567","0.9592792472737107","2.2278286682108552","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"147","G3","16000491010295","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.802061195716604","34.716652904685674","0.9300810111014169","0.12078556351417741","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"148","G4","16000491010798","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"148","G4","16000491010798","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"149","G5","16000491010618","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.305313098984456","28.457269618885842","0.9713243817778469","0.2148989713357163","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"149","G5","16000491010618","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.97106008440948","27.1252683673908","0.9644408043265487","0.21808344522273498","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"150","G6","16000491010097","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.640344672886144","38.796417437148165","0.9656170531523358","3.0491473446826762","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"150","G6","16000491010097","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","35.68802220212734","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"151","G7","16000491010559","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.904866231690605","27.947095124338325","0.9796518894512278","0.05972067270542982","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"151","G7","16000491010559","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.253444582411156","28.303338837749216","0.9688206347319088","0.07056113258432395","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"152","G8","16000491010734","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"152","G8","16000491010734","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"153","G9","16000491010295","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.6050968322843","36.44940916373085","0.9352382164444146","1.1940379500106457","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"153","G9","16000491010295","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","35.600621293782474","37.18745137370978","0.6083331604089931","2.244116620214729","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"154","G10","16000491010798","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"154","G10","16000491010798","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"155","G11","16000491010618","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.89603498995959","27.944963450060644","0.9871985084732078","0.06919529186099478","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"155","G11","16000491010618","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.985034660847525","27.026248696798607","0.9839979413540137","0.05828544860273403","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"156","G12","16000491010097","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"156","G12","16000491010097","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","38.18779240955157","36.83269820034064","0.6443105483504904","1.9163926089593593","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"157","G13","16000491010559","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.175016834001283","27.288727526901056","0.9776366913545852","0.16081120408533445","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"157","G13","16000491010559","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.08816972639558","32.13907790023921","0.9467768250602994","0.07199502988587615","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"158","G14","16000491010734","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.9201204901164","37.05761578033309","0.8882438163789835","1.2197658581862345","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"158","G14","16000491010734","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"159","G15","16000491010295","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.576937709302186","37.576937709302186","0.9274189177111057","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"159","G15","16000491010295","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"160","G16","16000491010798","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"160","G16","16000491010798","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"161","G17","16000491010618","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.677410936162886","32.6865356228427","0.9515534695195811","0.012904255645885094","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"161","G17","16000491010618","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","41.60866361883278","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"162","G18","16000491010097","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"162","G18","16000491010097","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"163","G19","16000491010559","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.471493149727575","26.180071323227352","0.9050135038302187","0.4121326994081744","","","false","0.12","true","3","21","","","","","","","","","","","false"
"163","G19","16000491010559","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.26107685871694","25.31305543656558","0.9722738940842984","0.07350880974625984","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"163","G19","16000491010559","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.640248902231665","26.59385490447071","0.9336375711299547","0.0656110208467486","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"164","G20","16000491010734","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","38.278169985522034","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"164","G20","16000491010734","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.02004046008924","31.8387588275647","0.9689692070183036","0.25637094332525806","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"164","G20","16000491010734","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.723900834491495","35.01283525810638","0.8587954770508132","0.40861498051182765","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"165","G21","16000491010295","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.767062166561274","29.88383351608117","0.8054292614634259","0.1651396261876089","","","false","0.12","true","3","26","","","","","","","","","","","false"
"165","G21","16000491010295","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.195820515219417","29.19380043032084","0.9069177165303682","0.002856831460498897","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"165","G21","16000491010295","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.979777915312432","30.99024462429022","0.9488238571401715","0.014802161783290387","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"166","G22","16000491010798","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","37.59009705072869","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"166","G22","16000491010798","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.11100133127392","32.94949896965211","0.9087441586671702","0.2283988301612869","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"166","G22","16000491010798","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","41.13026580731312","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"167","G23","16000491010618","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.43316313176581","26.57738300387982","0.8923566830222136","0.2039576991067169","","","false","0.12","true","3","22","","","","","","","","","","","false"
"167","G23","16000491010618","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.793581205014895","25.741628252428704","0.9792344702047852","0.07347257015225675","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"167","G23","16000491010618","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.37786019881012","28.41798006852084","0.9561032700457909","0.056738063864628256","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"168","G24","16000491010097","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.82964060576064","32.51741556840183","0.779944321436303","0.4415528823458293","","","false","0.12","true","3","28","","","","","","","","","","","false"
"168","G24","16000491010097","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.824181561985313","30.79865991446875","0.9444121470534079","0.0360930600529411","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"168","G24","16000491010097","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.668641729197056","32.25748704597998","0.9558692896424492","0.5814605292388073","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"169","H1","16000491010559","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.13813698171478","28.927815660674888","0.9751928015783263","0.2974392646707138","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"169","H1","16000491010559","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.413670577697218","28.354715041468136","0.9605834414896673","0.083375718911416","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"170","H2","16000491010734","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.12134004409913","38.12134004409913","0.9273561685056746","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"170","H2","16000491010734","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","38.17349020869344","38.17349020869344","0.8900553707117137","","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"171","H3","16000491010295","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.97806578297933","36.40275302436567","0.9513854811992372","2.2278286682108552","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"171","H3","16000491010295","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.631244613654744","34.716652904685674","0.9693269556897283","0.12078556351417741","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"172","H4","16000491010798","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"172","H4","16000491010798","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"173","H5","16000491010618","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.60922613878723","28.457269618885842","0.9663071432740633","0.2148989713357163","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"173","H5","16000491010618","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.279476650372118","27.1252683673908","0.932769711802155","0.21808344522273498","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"174","H6","16000491010097","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","40.952490201410185","38.796417437148165","0.8907304660321246","3.0491473446826762","","","true","0.03999999910593033","true","3","37","","","","","","","","","","","false"
"174","H6","16000491010097","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.68802220212734","35.68802220212734","0.9474959620560743","","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"175","H7","16000491010559","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.989324016986046","27.947095124338325","0.9660289402751993","0.05972067270542982","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"175","H7","16000491010559","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.353233093087276","28.303338837749216","0.9641797937435626","0.07056113258432395","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
