# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"66","C18","27","17567.127",,"142851.02","15915.668"
"66","C18","28","17563.615",,"142683.38","15854.585"
"66","C18","29","17515.393",,"142540.47","15886.561"
"66","C18","30","17727.7",,"142445.22","16052.786"
"66","C18","31","17923.473",,"142330.05","16298.87"
"66","C18","32","18165.625",,"142259.28","16282.376"
"66","C18","33","18822.85",,"142177.92","16450.455"
"66","C18","34","20006.947",,"142191.36","16871.941"
"66","C18","35","21596.943",,"142321.11","17477.79"
"66","C18","36","24050.805",,"142379.61","18313.111"
"66","C18","37","26168.906",,"142528.12","19599.262"
"66","C18","38","28477.264",,"142271.28","21546.73"
"66","C18","39","30678.572",,"142255.83","23150.36"
"66","C18","40","32698.209",,"142599.17","24930.053"
"66","C18","41","35022.316",,"142831.44","26933.322"
"66","C18","42","36596.996",,"142751.8","28403.29"
"66","C18","43","37649.656",,"142676.3","30041.611"
"66","C18","44","38613.992",,"142735.5","31193.16"
"66","C18","45","39407.367",,"142862.33","31664.719"
"67","C19","1","125332.36","682564.2","158697.27","66408.64"
"67","C19","2","124975.414","680162.0","158530.28","66261.79"
"67","C19","3","124180.36","678370.3","157934.64","66012.47"
"67","C19","4","123981.76","678286.75","157718.56","66023.64"
"67","C19","5","124113.234","678810.6","157858.88","66297.28"
"67","C19","6","124280.984","679931.4","157797.83","66474.49"
"67","C19","7","124351.94","681208.94","157659.2","66525.44"
"67","C19","8","124419.875","682085.1","157677.6","66801.59"
"67","C19","9","124372.055","682778.8","157573.17","66822.06"
"67","C19","10","124380.46","683244.06","157402.84","66929.555"
"67","C19","11","124185.77","683327.0","157313.58","67102.85"
"67","C19","12","124044.23","684014.56","157290.16","67112.59"
"67","C19","13","123952.63","684283.94","157130.62","67300.46"
"67","C19","14","123912.6","684149.2","156832.03","67298.65"
"67","C19","15","123873.08","684388.4","156495.64","67265.98"
"67","C19","16","123904.36","684991.1","156243.77","67460.39"
"67","C19","17","123796.73","684911.1","156099.45","67692.46"
"67","C19","18","123352.234","684934.06","155985.36","67710.58"
"67","C19","19","123324.74","685603.9","155684.5","67963.24"
"67","C19","20","123670.96","686163.4","155227.2","68011.72"
"67","C19","21","123774.68","686304.2","155119.52","68133.055"
"67","C19","22","123871.914","687786.8","155163.78","68313.33"
"67","C19","23","124466.76","690525.8","154976.1","68783.66"
"67","C19","24","125619.58","694179.25","154922.42","70024.09"
"67","C19","25","127783.914","702292.5","155002.92","72067.6"
"67","C19","26","131150.58","718164.4","155296.67","76019.15"
"67","C19","27","136853.78","739703.4","155442.47","81734.305"
"67","C19","28","144146.05","762630.06","155906.73","87987.44"
"67","C19","29","151738.61","783353.7","156319.14","93537.87"
"67","C19","30","159155.36","803869.9","156833.6","98062.51"
"67","C19","31","165595.55","822184.1","157051.27","101744.35"
"67","C19","32","170861.95","837647.6","157240.89","104792.47"
"67","C19","33","175686.73","851769.94","157550.12","107822.66"
"67","C19","34","179637.81","865460.56","157767.1","110233.3"
"67","C19","35","183090.78","876762.8","158135.53","112291.89"
"67","C19","36","185776.61","886419.6","158178.92","114047.88"
"67","C19","37","188365.84","895690.94","158335.56","115759.914"
"67","C19","38","190081.62","903672.7","158459.34","117381.555"
"67","C19","39","192024.9","910932.5","158551.27","118892.195"
"67","C19","40","193674.28","917033.4","158462.81","120382.93"
"67","C19","41","195087.66","922743.1","158401.08","121719.27"
"67","C19","42","196502.39","927394.06","158327.61","122873.586"
"67","C19","43","197273.36","931890.3","158608.61","124087.22"
"67","C19","44","197817.69","935359.6","158648.12","125230.22"
"67","C19","45","198012.94","939221.1","158485.14","126348.45"
"68","C20","1","113014.85","623943.4","143624.06","60634.348"
"68","C20","2","112683.414","622019.8","143151.31","60468.9"
"68","C20","3","111687.0","615344.3","141973.53","59865.145"
"68","C20","4","110719.42","608279.1","140523.08","59224.516"
"68","C20","5","108748.91","601740.44","139155.28","58535.023"
"68","C20","6","107563.27","592928.9","137608.34","57857.99"
"68","C20","7","106453.35","587407.5","136471.83","57553.88"
"68","C20","8","106131.99","585159.94","136007.78","57120.16"
"68","C20","9","106040.17","583047.6","135556.75","56872.746"
"68","C20","10","105494.54","582638.2","135308.8","56895.613"
"68","C20","11","105304.7","583079.9","135196.72","57140.06"
"68","C20","12","105335.89","583162.7","135192.7","57173.844"
"68","C20","13","105319.63","583339.3","135037.67","57256.99"
"68","C20","14","105125.016","583238.6","134798.84","57375.797"
"68","C20","15","104746.336","582984.9","134400.69","57448.125"
"68","C20","16","104658.76","582700.2","134252.14","57546.56"
"68","C20","17","104664.836","582064.75","134327.6","57574.04"
"68","C20","18","104681.09","582134.5","134165.28","57590.742"
"68","C20","19","104754.195","583018.56","133920.56","57783.21"
"68","C20","20","104782.16","583281.2","133684.95","57864.23"
"68","C20","21","104899.695","584108.4","133583.1","58200.543"
"68","C20","22","104889.01","585734.0","133580.11","58694.438"
"68","C20","23","104952.17","587397.9","133433.83","60041.863"
"68","C20","24","105283.555","590657.9","133339.66","62655.66"
"68","C20","25","105607.57","596921.4","133246.94","67519.836"
"68","C20","26","107197.76","608307.1","132944.6","76454.164"
"68","C20","27","109615.59","626842.06","132984.94","89105.305"
"68","C20","28","113317.68","646531.44","133536.8","102972.92"
"68","C20","29","118421.836","664952.06","134041.58","114553.58"
"68","C20","30","123276.09","682975.06","134389.42","123932.11"
"68","C20","31","128195.28","699119.6","134439.55","131629.6"
"68","C20","32","132696.08","713376.8","134758.3","137720.38"
"68","C20","33","136898.19","726288.44","134984.47","142781.36"
"68","C20","34","140318.17","737955.75","135235.4","146897.73"
"68","C20","35","143365.05","747881.7","135251.48","150461.97"
"68","C20","36","146317.98","755784.4","135197.98","153751.27"
"68","C20","37","148857.45","762699.5","135453.17","156652.25"
"68","C20","38","150786.36","768778.5","135424.16","159144.23"
"68","C20","39","152322.16","771747.1","135332.58","160678.7"
"68","C20","40","154069.25","777267.56","135543.53","162697.19"
"68","C20","41","155543.2","783118.2","135629.94","164644.62"
"68","C20","42","156853.78","786686.3","135566.19","166080.17"
"68","C20","43","157848.47","790676.1","135662.23","168245.44"
"68","C20","44","159091.86","793491.5","135678.27","169798.3"
"68","C20","45","159975.75","796918.4","135591.17","171159.98"
"69","C21","1","112179.836","625856.4","143263.45","57715.844"
"69","C21","2","111817.32","623710.3","142790.69","57478.453"
"69","C21","3","110570.28","617160.25","141441.5","57022.254"
"69","C21","4","109382.945","610485.06","139959.97","56406.633"
"69","C21","5","108183.92","602303.56","138608.69","55771.66"
"69","C21","6","106471.85","592573.7","136512.89","55098.504"
"69","C21","7","104914.25","584430.0","135000.36","54332.914"
"69","C21","8","104109.16","580257.5","134244.08","53864.82"
"69","C21","9","103648.53","579496.4","133732.94","53754.547"
"69","C21","10","103462.09","579327.2","133476.34","53745.496"
"69","C21","11","103383.82","578929.94","133320.75","53827.98"
"69","C21","12","103281.45","578955.94","133161.98","54129.816"
"69","C21","13","103256.27","579470.3","133081.19","54144.97"
"69","C21","14","103280.02","579413.94","132900.67","54106.67"
"69","C21","15","103206.95","578921.7","132694.25","54167.996"
"69","C21","16","103100.48","579122.6","132446.16","54286.336"
"69","C21","17","102706.45","580352.06","132282.55","54369.844"
"69","C21","18","102556.84","580376.56","132192.53","54455.332"
"69","C21","19","102533.2","580386.44","132029.27","54346.008"
"69","C21","20","102526.57","581044.9","131912.72","54270.57"
"69","C21","21","102672.086","580967.8","131923.08","54349.992"
"69","C21","22","102603.375","580401.06","131787.9","54513.4"
"69","C21","23","102413.69","580229.7","131376.9","54649.426"
"69","C21","24","102346.07","580579.5","131225.47","55078.8"
"69","C21","25","102337.266","581355.7","131227.33","55555.81"
"69","C21","26","102161.16","582400.1","131084.58","56486.87"
"69","C21","27","102134.59","584992.5","130710.16","58316.992"
"69","C21","28","102279.01","587288.2","130612.25","61947.902"
"69","C21","29","102780.04","592004.06","130617.85","69205.88"
"69","C21","30","104233.13","602747.3","130655.53","81039.72"
"69","C21","31","106461.38","617628.1","130692.266","96123.336"
"69","C21","32","109708.51","634854.2","130888.33","110144.55"
"69","C21","33","113876.82","650916.5","131078.17","121247.62"
"69","C21","34","117872.07","666189.56","131325.2","129936.195"
"69","C21","35","121860.086","680217.75","131572.44","136812.28"
"69","C21","36","125447.64","691478.44","131661.12","141690.08"
"69","C21","37","128323.945","701632.8","132126.22","145807.78"
"69","C21","38","131322.83","711059.4","132359.12","149547.17"
"69","C21","39","134261.61","719354.8","132483.48","152590.89"
"69","C21","40","135921.22","728417.4","132610.03","155286.97"
"69","C21","41","138017.42","735796.3","132760.39","157452.52"
"69","C21","42","139028.92","742517.25","132859.69","159483.03"
"69","C21","43","141226.66","747892.25","132809.56","161665.64"
"69","C21","44","142935.86","753905.6","132964.62","163494.6"
"69","C21","45","144129.2","757161.0","132984.36","164573.11"
"70","C22","1","107983.55","620310.0","140232.11","58302.84"
"70","C22","2","107476.734","614479.5","139341.31","57919.766"
"70","C22","3","105884.57","608216.9","137822.8","57075.953"
"70","C22","4","105112.85","606517.25","137040.44","56839.12"
"70","C22","5","104962.57","606014.1","136801.77","56794.04"
"70","C22","6","105204.86","605176.44","136854.23","56773.89"
"70","C22","7","105145.586","605372.0","136794.5","56644.44"
"70","C22","8","104747.42","607012.25","136631.83","56671.78"
"70","C22","9","104612.96","607481.06","136511.4","56982.992"
"70","C22","10","104803.54","607258.3","136293.45","57257.504"
"70","C22","11","104763.83","606725.2","135930.0","57277.08"
"70","C22","12","104718.625","606505.75","135760.2","57364.617"
"70","C22","13","104534.74","606664.94","135781.67","57356.742"
"70","C22","14","104139.63","607598.3","135690.34","57453.5"
"70","C22","15","103842.27","608506.2","135483.94","57449.152"
"70","C22","16","103824.055","608042.94","135349.33","57572.816"
"70","C22","17","104211.22","607424.56","135316.6","57547.918"
"70","C22","18","104266.914","607322.0","135202.97","57463.254"
"70","C22","19","104019.03","607877.8","135060.98","57530.55"
"70","C22","20","103206.695","608155.56","134885.56","57837.62"
"70","C22","21","103226.45","607957.94","134571.3","57977.445"
"70","C22","22","104106.21","607834.4","134448.81","58102.402"
"70","C22","23","104221.305","608178.56","134371.94","58174.96"
"70","C22","24","103958.92","609019.0","134081.67","58380.805"
"70","C22","25","103839.91","610848.94","134028.8","58920.273"
"70","C22","26","104067.61","612728.06","134133.38","59590.28"
"70","C22","27","105041.15","617165.5","134227.72","61106.195"
"70","C22","28","106577.14","627213.25","134283.84","64564.594"
"70","C22","29","109954.445","641488.2","134458.53","70377.65"
"70","C22","30","115118.42","659637.9","134935.58","77607.06"
"70","C22","31","120729.516","677073.2","135225.12","84490.24"
"70","C22","32","126250.55","693597.94","135632.66","90229.1"
"70","C22","33","131692.1","709272.75","136176.17","95008.03"
"70","C22","34","136209.86","723599.6","136317.11","98831.766"
"70","C22","35","140028.02","735992.44","136687.3","101954.2"
"70","C22","36","143583.36","745909.3","136733.61","104810.03"
"70","C22","37","146695.75","755614.94","137012.89","107107.88"
"70","C22","38","149069.16","765420.0","137088.94","109250.63"
"70","C22","39","151085.69","773233.6","137146.56","111143.81"
"70","C22","40","153085.95","780462.3","137356.14","113058.3"
"70","C22","41","154542.05","787760.0","137631.39","114585.51"
"70","C22","42","155638.84","794604.44","137745.52","116017.97"
"70","C22","43","156971.12","800262.2","137782.58","117378.1"
"70","C22","44","158239.23","805145.94","137946.45","118801.33"
"70","C22","45","158362.72","810648.8","138025.6","119758.375"
"71","C23","1","90930.05","500073.3","119714.24","46824.555"
"71","C23","2","90866.04","499243.56","119696.19","46822.805"
"71","C23","3","88056.445","484026.3","116962.19","45521.01"
"71","C23","4","85603.79","469408.78","113786.03","44453.348"
"71","C23","5","83918.04","459578.3","111754.35","43874.258"
"71","C23","6","82960.71","454341.03","110675.81","43308.65"
"71","C23","7","82471.82","450142.9","109624.61","42857.434"
"71","C23","8","81902.48","446741.44","108703.86","42595.96"
"71","C23","9","81170.09","443255.9","107851.92","42318.13"
"71","C23","10","80127.734","439915.34","106937.96","42114.195"
"71","C23","11","79690.07","436937.94","106094.87","41858.723"
"71","C23","12","79440.55","434173.84","105406.73","41465.13"
"71","C23","13","78962.734","431918.34","104917.15","41261.63"
"71","C23","14","78433.53","429783.5","104381.03","41078.273"
"71","C23","15","78142.484","427153.03","103777.445","40959.22"
"71","C23","16","77909.24","425412.4","103086.81","40871.02"
"71","C23","17","77551.45","424199.25","102669.62","40772.21"
"71","C23","18","77004.266","421850.38","102117.12","40630.305"
"71","C23","19","76739.71","420554.6","101575.78","40497.316"
"71","C23","20","76500.766","419561.38","101271.53","40424.836"
"71","C23","21","76067.19","417382.84","100911.26","40349.87"
"71","C23","22","75760.9","415712.66","100606.664","40316.215"
"71","C23","23","75622.836","414915.56","100064.68","40296.66"
"71","C23","24","75431.03","414782.72","99677.83","40336.234"
"71","C23","25","74896.18","415024.88","99535.4","40600.168"
"71","C23","26","75037.19","416036.3","99383.24","41155.492"
"71","C23","27","76220.875","417385.03","99058.79","42397.2"
"71","C23","28","77114.055","422443.94","98981.87","44860.7"
"71","C23","29","78873.73","429909.4","98988.47","49091.133"
"71","C23","30","81734.81","441973.44","98997.51","54530.984"
"71","C23","31","85477.125","454444.94","99054.42","59583.68"
"71","C23","32","89532.94","465584.2","99151.57","63961.05"
"71","C23","33","93328.0","475970.66","99384.9","67422.836"
"71","C23","34","96478.7","484791.7","99456.01","70288.13"
"71","C23","35","99492.484","493370.75","99716.695","72463.77"
"71","C23","36","101679.805","500229.5","99825.016","74591.9"
"71","C23","37","103686.016","506450.62","99821.76","76057.32"
"71","C23","38","105759.38","511928.88","99770.48","77523.41"
"71","C23","39","107551.7","516757.8","99828.12","78870.62"
"71","C23","40","108652.92","521711.84","99821.664","80168.555"
"71","C23","41","110072.74","525859.75","99835.43","81174.72"
"71","C23","42","111031.95","528240.1","99765.99","82182.65"
"71","C23","43","111479.984","532259.4","99749.99","83032.42"
"71","C23","44","112458.99","535597.4","99848.664","83903.19"
"71","C23","45","113190.625","538439.06","99907.93","84703.78"
"72","C24","1","102483.14","559488.0","133840.56","51853.246"
"72","C24","2","102461.99","560272.4","133870.83","51866.277"
"72","C24","3","102682.805","562329.7","134067.77","52052.914"
"72","C24","4","102720.1","564815.25","134293.58","52245.758"
"72","C24","5","102975.36","568727.6","135028.33","52449.95"
"72","C24","6","103033.2","574279.06","136198.77","52955.875"
"72","C24","7","103108.125","575752.4","136554.53","53142.457"
"72","C24","8","103030.43","576111.4","136458.02","53129.516"
"72","C24","9","103061.445","578515.0","136418.25","53313.906"
"72","C24","10","103155.29","579101.4","136337.23","53264.824"
"72","C24","11","103036.39","579718.25","136462.67","53238.58"
"72","C24","12","102841.98","581152.7","136422.81","53297.27"
"72","C24","13","102717.94","581324.3","136428.73","53252.203"
"72","C24","14","102740.1","581983.06","136302.8","53357.145"
"72","C24","15","102696.53","582036.0","136138.62","53370.574"
"72","C24","16","102650.055","582840.44","136031.48","53347.336"
"72","C24","17","102783.58","582895.25","135828.61","53620.418"
"72","C24","18","102441.03","583597.2","135631.5","53955.36"
"72","C24","19","102125.38","583446.5","135412.31","53941.35"
"72","C24","20","102030.984","583507.6","135271.22","53819.188"
"72","C24","21","102144.87","584116.6","135233.14","53843.4"
"72","C24","22","102021.38","584378.75","135093.12","54001.336"
"72","C24","23","101367.1","584142.44","134796.27","54387.74"
"72","C24","24","101269.38","583812.2","134587.4","54438.363"
"72","C24","25","101522.06","584456.44","134521.28","54853.68"
"72","C24","26","101508.08","585745.44","134572.88","55555.5"
"72","C24","27","101621.164","588105.6","134267.69","56829.68"
"72","C24","28","102449.57","592598.6","134051.44","59734.34"
"72","C24","29","103518.67","601280.44","134049.4","64877.055"
"72","C24","30","105488.67","614564.56","134335.44","72867.28"
"72","C24","31","108742.52","629647.5","134556.58","81706.766"
"72","C24","32","112928.234","643179.8","134831.98","89264.92"
"72","C24","33","116915.97","655170.5","135156.08","94859.08"
"72","C24","34","120392.78","666555.6","135473.97","99220.41"
"72","C24","35","123284.44","676008.3","135758.89","102859.875"
"72","C24","36","125838.12","684451.44","136095.42","105758.945"
"72","C24","37","128333.8","691881.1","136244.38","108099.11"
"72","C24","38","130101.164","699257.06","136208.06","110287.54"
"72","C24","39","132085.86","705096.9","136184.3","112482.58"
"72","C24","40","133968.47","710935.1","136349.6","114543.09"
"72","C24","41","135679.31","717099.94","136413.6","116128.914"
"72","C24","42","137040.84","723824.8","136341.22","117881.51"
"72","C24","43","137477.92","730250.8","136544.9","119639.734"
"72","C24","44","138974.61","734315.2","136770.0","121025.0"
"72","C24","45","140257.2","739173.3","136757.36","122499.52"
"73","D1","1","54492.71",,"124448.414","92000.52"
"73","D1","2","54370.312",,"124359.14","91918.84"
"73","D1","3","54322.504",,"124184.54","91906.125"
"73","D1","4","54406.617",,"124025.73","92017.45"
"73","D1","5","54576.39",,"123904.19","92026.97"
"73","D1","6","54729.086",,"123872.69","92108.19"
"73","D1","7","54494.355",,"123799.32","92319.13"
"73","D1","8","54342.23",,"123848.23","92474.35"
"73","D1","9","54377.17",,"123887.76","92620.63"
"73","D1","10","54590.156",,"123983.57","92588.78"
