# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:01 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"252","K12","36","11280.659",,"131723.58","65243.49"
"252","K12","37","11460.924",,"131680.11","65360.89"
"252","K12","38","11484.643",,"131628.5","65680.56"
"252","K12","39","11374.987",,"131580.58","65618.055"
"252","K12","40","11264.595",,"131518.0","65585.14"
"252","K12","41","11212.691",,"131518.0","65757.01"
"252","K12","42","11256.6",,"131579.73","66069.62"
"252","K12","43","11668.697",,"131575.34","66122.09"
"252","K12","44","11525.314",,"131601.08","66128.2"
"252","K12","45","11374.59",,"131796.78","65986.5"
"253","K13","1","18618.8",,"145590.02","12261.934"
"253","K13","2","18558.37",,"144568.4","12148.91"
"253","K13","3","18350.91",,"142934.58","11932.825"
"253","K13","4","18043.205",,"141077.81","11777.674"
"253","K13","5","17792.232",,"139226.72","11559.142"
"253","K13","6","17614.766",,"137281.11","11404.351"
"253","K13","7","17366.438",,"135854.22","11157.447"
"253","K13","8","17320.46",,"135562.03","11168.585"
"253","K13","9","17383.97",,"135592.22","11445.038"
"253","K13","10","17365.66",,"135359.0","11466.5625"
"253","K13","11","17309.855",,"135304.52","11481.514"
"253","K13","12","17326.982",,"135463.0","11566.877"
"253","K13","13","17447.674",,"135518.84","11510.163"
"253","K13","14","17453.662",,"135461.6","11541.879"
"253","K13","15","17507.586",,"135381.05","11907.422"
"253","K13","16","17648.602",,"135295.94","11913.933"
"253","K13","17","17650.652",,"135154.27","11896.395"
"253","K13","18","17710.213",,"135155.78","12117.245"
"253","K13","19","17773.416",,"135349.62","12126.385"
"253","K13","20","17780.375",,"135559.16","12190.348"
"253","K13","21","17865.56",,"135552.66","12302.299"
"253","K13","22","18051.254",,"135535.61","12462.047"
"253","K13","23","18104.213",,"135541.69","12481.854"
"253","K13","24","18136.422",,"135748.42","12555.145"
"253","K13","25","18489.56",,"135835.05","12980.223"
"253","K13","26","18566.334",,"135965.39","13550.873"
"253","K13","27","18834.924",,"135967.34","14035.033"
"253","K13","28","19036.824",,"136030.12","15141.589"
"253","K13","29","19412.26",,"135981.0","17382.44"
"253","K13","30","20160.15",,"135914.05","21497.926"
"253","K13","31","21555.023",,"135957.97","29156.82"
"253","K13","32","24152.652",,"135941.14","42354.855"
"253","K13","33","28319.482",,"136131.53","62178.27"
"253","K13","34","33632.78",,"136422.22","86123.4"
"253","K13","35","39531.32",,"136541.3","109438.33"
"253","K13","36","45699.137",,"136577.75","128230.26"
"253","K13","37","51699.285",,"137027.22","142087.0"
"253","K13","38","57399.316",,"137329.17","152491.58"
"253","K13","39","62319.35",,"137881.45","160076.8"
"253","K13","40","66314.7",,"138311.2","165715.06"
"253","K13","41","70491.61",,"138603.58","170034.58"
"253","K13","42","74212.04",,"138817.98","173485.45"
"253","K13","43","76682.39",,"138933.66","176309.38"
"253","K13","44","79303.44",,"139441.55","178535.86"
"253","K13","45","81808.92",,"139719.72","179802.3"
"254","K14","1","19339.947",,"147489.08","15466.273"
"254","K14","2","19149.01",,"146277.44","15383.843"
"254","K14","3","18632.375",,"143937.75","15012.814"
"254","K14","4","17964.248",,"142294.23","14879.682"
"254","K14","5","17790.201",,"140686.48","14867.925"
"254","K14","6","17919.014",,"138769.77","14781.66"
"254","K14","7","17891.867",,"136557.36","14690.103"
"254","K14","8","17553.797",,"134402.44","14610.649"
"254","K14","9","17435.275",,"133803.53","14490.591"
"254","K14","10","17403.918",,"133710.3","14433.184"
"254","K14","11","17198.908",,"133829.23","14426.269"
"254","K14","12","17238.8",,"133703.12","14457.104"
"254","K14","13","17583.998",,"133502.81","14542.96"
"254","K14","14","17512.074",,"133296.03","14583.996"
"254","K14","15","17479.773",,"133101.08","14487.4795"
"254","K14","16","17659.262",,"132883.12","14467.051"
"254","K14","17","17693.588",,"132752.61","14581.41"
"254","K14","18","17877.13",,"132764.38","14756.84"
"254","K14","19","17945.959",,"132685.64","14762.827"
"254","K14","20","17666.805",,"132673.8","14787.93"
"254","K14","21","17607.04",,"132582.39","14805.268"
"254","K14","22","17838.12",,"132542.44","15013.855"
"254","K14","23","17816.338",,"132416.69","15032.044"
"254","K14","24","17790.385",,"132105.9","14793.431"
"254","K14","25","17980.93",,"131924.69","14799.842"
"254","K14","26","17942.174",,"131880.0","15204.727"
"254","K14","27","17886.562",,"132062.83","15262.94"
"254","K14","28","18100.35",,"132102.72","15327.252"
"254","K14","29","18545.945",,"131997.0","15240.283"
"254","K14","30","18838.646",,"131744.94","15134.552"
"254","K14","31","19271.914",,"131255.2","15132.972"
"254","K14","32","20155.48",,"131183.94","15431.0625"
"254","K14","33","22277.705",,"131417.45","15745.881"
"254","K14","34","25561.871",,"131657.72","15844.314"
"254","K14","35","30254.525",,"131639.88","16225.707"
"254","K14","36","35887.91",,"131605.45","16692.58"
"254","K14","37","41679.81",,"131797.62","17269.684"
"254","K14","38","47467.29",,"132303.2","17736.994"
"254","K14","39","52138.156",,"132692.56","18349.281"
"254","K14","40","56211.06",,"132890.75","18966.676"
"254","K14","41","59607.01",,"133056.05","19464.59"
"254","K14","42","62669.25",,"133232.66","20125.17"
"254","K14","43","65689.46",,"133178.12","20497.725"
"254","K14","44","67800.55",,"133067.9","20752.764"
"254","K14","45","69507.19",,"133132.78","20620.969"
"255","K15","1","19145.746",,"137424.8","13051.836"
"255","K15","2","18953.85",,"136386.69","12955.311"
"255","K15","3","18689.178",,"134441.1","12728.553"
"255","K15","4","18322.723",,"132800.45","12611.227"
"255","K15","5","18196.92",,"131566.72","12555.636"
"255","K15","6","18198.668",,"130285.39","12502.582"
"255","K15","7","17893.885",,"128365.6","12496.107"
"255","K15","8","17762.145",,"126546.34","12273.79"
"255","K15","9","17711.607",,"125279.52","12091.753"
"255","K15","10","17685.25",,"124888.22","11956.521"
"255","K15","11","17669.97",,"124840.016","11948.401"
"255","K15","12","17619.387",,"124789.59","12107.808"
"255","K15","13","17610.312",,"124725.68","12402.126"
"255","K15","14","17689.059",,"124543.68","12373.645"
"255","K15","15","17594.516",,"124394.11","12283.019"
"255","K15","16","17504.26",,"124213.74","12189.501"
"255","K15","17","17491.145",,"123931.21","12179.246"
"255","K15","18","17572.215",,"123756.39","12350.316"
"255","K15","19","17788.588",,"123752.73","12399.382"
"255","K15","20","17702.96",,"123564.93","12441.281"
"255","K15","21","17679.844",,"123411.516","12442.022"
"255","K15","22","17838.012",,"123450.836","12568.497"
"255","K15","23","17824.357",,"123406.69","12540.961"
"255","K15","24","17720.42",,"123175.41","12487.548"
"255","K15","25","17700.266",,"122988.25","12606.547"
"255","K15","26","17826.34",,"122850.15","12817.917"
"255","K15","27","17852.426",,"122750.56","12861.511"
"255","K15","28","17978.588",,"122821.836","13117.877"
"255","K15","29","17948.47",,"122718.945","13226.568"
"255","K15","30","17907.033",,"122476.414","13457.773"
"255","K15","31","17942.15",,"122269.12","13522.18"
"255","K15","32","17955.453",,"121971.87","13855.403"
"255","K15","33","18178.56",,"121851.945","14835.758"
"255","K15","34","18550.502",,"121885.875","16792.502"
"255","K15","35","19571.791",,"121793.07","20187.295"
"255","K15","36","20418.258",,"121578.19","25055.674"
"255","K15","37","21764.256",,"121330.664","31242.93"
"255","K15","38","23261.219",,"121264.12","37915.977"
"255","K15","39","24946.31",,"121318.125","44011.902"
"255","K15","40","26374.064",,"121255.6","49539.945"
"255","K15","41","27692.406",,"121180.51","53932.97"
"255","K15","42","29056.7",,"121075.04","57166.055"
"255","K15","43","30285.898",,"121100.34","60074.1"
"255","K15","44","31211.42",,"121309.555","62272.594"
"255","K15","45","31626.436",,"121361.695","63551.344"
"256","K16","1","19537.0",,"141555.42","11771.937"
"256","K16","2","19153.176",,"139730.38","11538.37"
"256","K16","3","18790.264",,"137193.9","11332.249"
"256","K16","4","18392.068",,"135377.9","11222.351"
"256","K16","5","18250.158",,"133409.92","11109.834"
"256","K16","6","18190.422",,"131257.3","10915.065"
"256","K16","7","17860.1",,"129178.84","10616.847"
"256","K16","8","17716.838",,"128610.9","10522.819"
"256","K16","9","17738.469",,"128520.22","10580.154"
"256","K16","10","17889.633",,"128367.83","10819.746"
"256","K16","11","17895.268",,"128278.695","10754.012"
"256","K16","12","17893.328",,"128177.484","10690.468"
"256","K16","13","17916.586",,"127969.37","10716.984"
"256","K16","14","18044.143",,"127645.27","10870.503"
"256","K16","15","18070.596",,"127460.055","11031.808"
"256","K16","16","17981.826",,"127384.59","10936.413"
"256","K16","17","17793.172",,"127280.555","10927.47"
"256","K16","18","17799.701",,"127069.15","11217.3"
"256","K16","19","18025.598",,"126951.1","11345.056"
"256","K16","20","17949.346",,"126969.26","11305.912"
"256","K16","21","17959.822",,"126816.52","11260.977"
"256","K16","22","18210.736",,"126580.97","11393.134"
"256","K16","23","18043.045",,"126483.18","11450.613"
"256","K16","24","17987.055",,"126530.02","11407.257"
"256","K16","25","18102.342",,"126481.125","11384.866"
"256","K16","26","17933.123",,"126442.516","11611.575"
"256","K16","27","17899.691",,"126292.695","11651.77"
"256","K16","28","18177.344",,"126203.414","11610.424"
"256","K16","29","18553.652",,"126187.07","11760.152"
"256","K16","30","18550.568",,"126107.42","12088.388"
"256","K16","31","18585.893",,"125968.984","12417.14"
"256","K16","32","19072.406",,"125876.75","13357.967"
"256","K16","33","19844.158",,"125753.83","15008.916"
"256","K16","34","21476.33",,"125744.37","17900.232"
"256","K16","35","24235.428",,"125823.52","23281.176"
"256","K16","36","28446.74",,"125816.414","31727.69"
"256","K16","37","33177.12",,"125821.43","42998.504"
"256","K16","38","38157.9",,"125947.734","55070.887"
"256","K16","39","42916.266",,"126131.83","65891.414"
"256","K16","40","47037.953",,"126210.69","74989.4"
"256","K16","41","50431.785",,"126210.07","82436.62"
"256","K16","42","53490.51",,"126266.766","88155.38"
"256","K16","43","56045.05",,"126471.77","92613.28"
"256","K16","44","57786.58",,"126602.8","96048.664"
"256","K16","45","59318.81",,"126551.016","98443.2"
"257","K17","1","14101.817",,"136027.34","12012.017"
"257","K17","2","13922.104",,"134274.5","11915.304"
"257","K17","3","13569.76",,"131436.19","11720.215"
"257","K17","4","12908.946",,"129580.39","11552.86"
"257","K17","5","12636.949",,"127876.945","11295.553"
"257","K17","6","12427.361",,"126426.83","11161.5625"
"257","K17","7","12238.511",,"124394.28","11007.321"
"257","K17","8","12096.11",,"122144.58","10779.755"
"257","K17","9","11850.444",,"121316.23","10739.215"
"257","K17","10","11726.357",,"120958.12","10788.265"
"257","K17","11","11768.013",,"120824.85","10806.955"
"257","K17","12","12011.896",,"120917.28","10884.571"
"257","K17","13","12056.761",,"120714.12","11016.205"
"257","K17","14","12060.258",,"120550.734","11096.702"
"257","K17","15","12104.97",,"120486.7","11020.26"
"257","K17","16","12391.87",,"120331.445","11008.139"
"257","K17","17","12463.6455",,"120132.84","11186.482"
"257","K17","18","12168.871",,"120059.51","11193.031"
"257","K17","19","12085.427",,"120163.81","11212.805"
"257","K17","20","12226.664",,"119882.73","11322.949"
"257","K17","21","12242.756",,"119736.914","11270.95"
"257","K17","22","12252.755",,"119766.875","11233.024"
"257","K17","23","12234.112",,"119861.58","11350.469"
"257","K17","24","12371.383",,"119805.1","11357.377"
"257","K17","25","12499.767",,"119560.36","11542.366"
"257","K17","26","12565.887",,"119471.914","11796.936"
"257","K17","27","12600.517",,"119566.18","11810.472"
"257","K17","28","12606.329",,"119565.2","11954.156"
"257","K17","29","12871.022",,"119370.42","11992.502"
"257","K17","30","12907.605",,"119089.31","11961.799"
"257","K17","31","12926.628",,"119067.125","12156.777"
"257","K17","32","13643.992",,"119232.9","12428.321"
"257","K17","33","15156.754",,"119008.74","12779.237"
"257","K17","34","16731.703",,"118936.83","13290.586"
"257","K17","35","18971.64",,"118967.55","14392.893"
"257","K17","36","21470.557",,"119089.6","15495.171"
"257","K17","37","23941.658",,"119144.66","16934.174"
"257","K17","38","26478.426",,"119169.96","18600.863"
"257","K17","39","29158.707",,"119261.805","19885.926"
"257","K17","40","31337.941",,"119284.22","21363.662"
"257","K17","41","32915.27",,"119254.28","22864.303"
"257","K17","42","34151.473",,"119284.7","23721.787"
"257","K17","43","35448.945",,"119259.34","24615.916"
"257","K17","44","36770.137",,"119269.71","25486.236"
"257","K17","45","37693.094",,"119231.445","25734.338"
"258","K18","1","19057.008",,"138694.9","11503.9795"
"258","K18","2","18984.941",,"137544.2","11467.947"
"258","K18","3","18681.684",,"135721.7","11406.322"
"258","K18","4","18317.457",,"134411.0","11057.199"
"258","K18","5","18053.137",,"133005.52","10933.497"
"258","K18","6","17796.16",,"131431.19","10955.2"
"258","K18","7","17682.117",,"129342.55","10854.673"
"258","K18","8","17564.578",,"128070.38","10622.09"
"258","K18","9","17553.426",,"127749.87","10580.715"
"258","K18","10","17621.004",,"127832.08","10635.789"
"258","K18","11","17635.607",,"127718.96","10659.527"
"258","K18","12","17701.541",,"127607.27","10824.853"
"258","K18","13","17698.418",,"127475.125","11078.979"
"258","K18","14","17784.262",,"127252.79","11205.579"
"258","K18","15","18001.85",,"127126.016","11195.966"
"258","K18","16","17992.424",,"127260.234","11050.48"
"258","K18","17","17941.902",,"127073.28","10979.165"
"258","K18","18","17896.752",,"126880.92","11011.395"
"258","K18","19","17849.215",,"126801.75","11017.034"
"258","K18","20","17892.37",,"126739.125","11180.159"
"258","K18","21","18036.676",,"126794.36","11232.634"
"258","K18","22","18048.998",,"126674.16","11304.058"
"258","K18","23","17889.787",,"126517.984","11265.536"
"258","K18","24","17874.695",,"126387.18","11285.232"
"258","K18","25","18117.887",,"126382.43","11594.413"
"258","K18","26","18114.54",,"126257.03","11721.387"
"258","K18","27","18033.95",,"126141.47","11673.525"
"258","K18","28","17975.828",,"126172.18","11734.364"
"258","K18","29","17915.75",,"126219.84","11735.355"
"258","K18","30","17906.322",,"126004.92","11718.208"
"258","K18","31","17978.902",,"125836.03","11773.291"
"258","K18","32","18101.441",,"125734.88","11843.317"
"258","K18","33","17878.326",,"125621.164","11899.421"
"258","K18","34","17794.791",,"125503.84","11892.194"
"258","K18","35","17857.34",,"125187.88","11833.2"
"258","K18","36","17826.83",,"125053.33","11960.98"
"258","K18","37","17870.637",,"125078.5","12094.61"
"258","K18","38","18147.791",,"125097.836","12211.138"
"258","K18","39","18061.408",,"125036.17","12131.502"
"258","K18","40","17917.44",,"125009.97","12055.203"
"258","K18","41","17941.143",,"124943.664","12252.372"
"258","K18","42","18282.57",,"124821.016","12482.603"
"258","K18","43","18185.412",,"124426.16","12640.755"
"258","K18","44","17841.26",,"124442.79","12641.733"
"258","K18","45","17728.025",,"124923.75","12521.326"
"259","K19","1","112690.86","624758.25","143515.34","57700.598"
"259","K19","2","111729.42","617963.75","142306.22","57236.65"
"259","K19","3","109552.98","606325.6","140066.17","56431.113"
"259","K19","4","107597.02","597041.7","138216.2","55515.816"
"259","K19","5","106143.52","586015.75","136061.69","54536.383"
"259","K19","6","104042.25","574146.44","133830.03","53576.523"
"259","K19","7","103517.24","571307.9","133277.11","53402.383"
"259","K19","8","103544.58","571265.06","133333.6","53507.25"
"259","K19","9","103558.91","571518.56","133190.38","53519.43"
"259","K19","10","103734.734","571590.06","132989.34","53585.566"
"259","K19","11","103558.484","571714.06","132839.02","53688.28"
"259","K19","12","103383.75","571378.9","132773.12","53785.484"
"259","K19","13","103113.516","571262.9","132554.58","53752.684"
"259","K19","14","103068.4","571332.0","132070.9","53806.793"
"259","K19","15","103204.055","571662.3","131896.03","54133.89"
"259","K19","16","103226.46","572108.8","131894.03","54184.93"
"259","K19","17","103287.53","571353.9","131777.11","54234.41"
"259","K19","18","103174.75","571223.4","131684.89","54284.434"
"259","K19","19","103081.95","571664.94","131677.7","54184.13"
"259","K19","20","103034.41","571940.06","131651.89","54157.145"
"259","K19","21","102983.82","571941.3","131562.98","54426.44"
"259","K19","22","103030.54","572212.44","131522.08","54518.99"
"259","K19","23","103321.195","573231.0","131593.86","54519.65"
"259","K19","24","103770.73","574791.44","131366.12","54872.746"
"259","K19","25","104714.45","577130.0","131084.83","55372.215"
"259","K19","26","105589.1","582349.3","131082.23","56254.43"
"259","K19","27","107598.47","592666.2","131385.19","57847.08"
"259","K19","28","111649.9","607830.56","131796.22","61266.355"
"259","K19","29","116798.66","625101.06","132118.14","65274.152"
"259","K19","30","123041.03","640853.5","132293.98","69056.13"
"259","K19","31","129037.664","656491.75","132611.92","72296.195"
"259","K19","32","134374.14","670190.4","132963.19","75184.45"
"259","K19","33","139042.67","682746.75","133127.31","77693.06"
"259","K19","34","143488.58","693973.25","133456.1","79838.73"
"259","K19","35","147263.45","704254.3","133828.64","81781.555"
"259","K19","36","150860.33","713261.5","134027.14","83296.03"
"259","K19","37","153278.47","722055.06","133997.81","84855.664"
"259","K19","38","155670.27","730296.1","133862.62","86369.484"
"259","K19","39","157303.28","738096.56","133949.77","87728.54"
"259","K19","40","159082.44","743799.44","134229.53","89050.97"
"259","K19","41","160353.77","750243.56","134244.45","90167.67"
"259","K19","42","161972.97","755850.94","134215.86","90987.57"
"259","K19","43","162955.69","758907.25","134284.31","92099.7"
"259","K19","44","163903.27","763623.25","134379.31","93054.055"
"259","K19","45","164136.8","768231.1","134254.2","93570.37"
"260","K20","1","114776.26","631912.56","146443.1","57599.297"
"260","K20","2","113791.46","625232.5","145198.14","57367.496"
"260","K20","3","112132.65","614741.8","143074.69","56593.87"
